query,title,price,currency,condition,seller,url,marketplace,win_min,win_max
NVMe SSD 2TB,Dell Optiplex 3070 Micro - Windows 11 WiFi bis i7 9. Gen 32GB RAM 2TB SSD 04,154.86,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188202859300?_skw=NVMe+2TB&hash=item2bd1c3bb24:g:hm8AAeSwyc1pwZco,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,HP Elitedesk 800 G3 Mini Windows 11 PC WLAN bis i7 6. Gen 32GB RAM 2TB 03,154.86,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188161477328?_skw=NVMe+2TB&hash=item2bcf4c4ad0:g:T~gAAeSwtqRprdQw,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Lenovo Thinkcentre M710Q Windows 11 Tiny WiFi bis i7 6. Gen 32GB RAM 2TB 02,154.86,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188161558675?_skw=NVMe+2TB&hash=item2bcf4d8893:g:qNMAAeSwIW5pUq4I,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Lexar NM610PRO 2 TB M.2 PCI Express 3.0 NVMe (2TB Lexar NM610 PRO M.2 2280 PCle),169.00,EUR,Gebraucht,ralloking,https://www.ebay.de/itm/327365232091?_skw=NVMe+2TB&hash=item4c387d05db:g:EiYAAeSwu5Vqrqvg,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Sabrent Rocket Q4 2TB M.2 SSD - NVMe - 2230 - PCIe 4.0 - 48821081708874 - 97%,179.00,EUR,Gebraucht,respawned_pc,https://www.ebay.de/itm/137760177656?_skw=NVMe+2TB&hash=item2013257df8:g:NVkAAeSw7fFqsD-y,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Fanxiang M.2 2280 2TB NVMe SSD Heatsink PCIe 4.0 PS5 Interne Festplatte 7300MB/S,180.00,EUR,Gebraucht,adredze62,https://www.ebay.de/itm/406688312079?_skw=NVMe+2TB&hash=item5eb0832b0f:g:nbAAAeSwiqxpi08P,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Western Digital WD_BLACK SN850 2TB NVMe M.2 2280 SSD mit Kühlkörper,174.90,EUR,Gebraucht,silkyway99,https://www.ebay.de/itm/128096562258?_skw=NVMe+2TB&hash=item1dd3266c52:g:cEYAAeSwUupqtT3N,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Intel SSD 660p Series NVMe mit 2 TB (Modell: SSDPEKNW020T8),175.00,EUR,Gebraucht,svenadam,https://www.ebay.de/itm/158205484887?_skw=NVMe+2TB&hash=item24d5c81f57:g:-qkAAeSwxB9qhaOh,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Kingston SNV2S/2000G 2TB NV2 M.2 PCIe 4.0 NVMe SSD,175.50,EUR,Gebraucht,030puffdiebohne,https://www.ebay.de/itm/158336253709?_skw=NVMe+2TB&hash=item24dd937f0d:g:Be4AAeSwf5Np4oUb,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Mini PC Windows 11 Tiny Desktop WiFi bis i7 9. Gen 32GB RAM 2TB SSD 04,164.55,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188202684952?_skw=NVMe+2TB&hash=item2bd1c11218:g:hm8AAeSwyc1pwZco,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,"Acer Aspire TC-710 Office PC, i7, 8GB, NVME/HDD, GeForce, Windows 11 Pro",176.90,EUR,Gebraucht,maltehuber_it_shop,https://www.ebay.de/itm/178505602742?_skw=NVMe+2TB&hash=item298fc356b6:g:5BEAAeSw5nNqrDOJ,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Western Digital WD PC SN740 NVMe M.2 Interne SSD 2 TB SDDPTQE-2T00,179.00,EUR,Gebraucht,inter270577,https://www.ebay.de/itm/178519219420?_skw=NVMe+2TB&hash=item2990931cdc:g:xyAAAeSwHWVqsWBs,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Festplatte 2TB Transcend 220S  SSD  M.2 NVMe für PC Laptop Gaming 100% Health,190.00,EUR,Gebraucht,borys2239,https://www.ebay.de/itm/267794419189?_skw=NVMe+2TB&hash=item3e59ca8df5:g:atMAAeSwJLxqtU8m,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Crucial P310 2TB NVMe SSD | PCIe Gen4 | M.2 2280 | NEUWERTIG | Bis zu 7.100 MB/s,185.00,EUR,Gebraucht,olefevre,https://www.ebay.de/itm/327372030891?_skw=NVMe+2TB&hash=item4c38e4c3ab:g:WUQAAeSwVDJqb6uB,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,HP Mini PC Windows 11 Tiny Desktop WiFi bis i7 6. Gen 32GB RAM 2TB SSD 03,174.23,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188135202137?_skw=NVMe+2TB&hash=item2bcdbb5d59:g:T~gAAeSwtqRprdQw,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Mini PC Windows 11 Tiny Desktop WiFi bis i7 6. Gen 32GB RAM 2TB GÜNSTIGER,174.23,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188161229870?_skw=NVMe+2TB&hash=item2bcf48842e:g:X8kAAeSwyo1pbVDA,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Optiplex 3050 Micro - Windows 11 WiFi bis i7 6. Gen 32GB RAM 1TB SSD 01,174.23,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188065767706?_skw=NVMe+2TB&hash=item2bc997e11a:g:X8kAAeSwyo1pbVDA,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,SSD 2TB Micron 3400 NVMe M.2 PCIe 4.0 6600 MB/s nur 22 Stunde,189.00,EUR,Gebraucht,maxkde,https://www.ebay.de/itm/147588894269?_skw=NVMe+2TB&hash=item225cfbce3d:g:LaEAAeSwsKFqsSvA,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,2TB Externe SSD USB-C NVME Festplatte 10 Gbit/s Gbps,190.00,EUR,Gebraucht,nanox1000,https://www.ebay.de/itm/137699176371?_skw=NVMe+2TB&hash=item200f82afb3:g:vsMAAeSw5NJqmwkZ,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Intel SSD 660p Series 2TB 2048GB M.2 NVME PCIe M.2 SSD funktionstüchtig,189.00,EUR,Gebraucht,man_285097,https://www.ebay.de/itm/307001353865?_skw=NVMe+2TB&hash=item477ab4e689:g:0CIAAeSwkfRqLl~W,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Crucial P3 Plus 2TB NVMe M.2 SSD | Voll funktionsfähig | Guter Zustand,189.99,EUR,Gebraucht,halk0_57,https://www.ebay.de/itm/227520001927?_skw=NVMe+2TB&hash=item34f93fb787:g:ENAAAeSwnsxqpu5V,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,"INTEL SOLID-STATE DRIVE DC P3520 SERIES 1,2TB SSDPEDMX012T7--",181.20,EUR,Used,luczone,https://www.ebay.de/itm/287573506617?_skw=NVMe+2TB&hash=item42f4b77a39:g:4aAAAeSwNRdqoC~Q,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,"Intel DC P3600 1,2TB NVMe SSD PCIe Storage Drive 99% Health",177.92,EUR,Used,tectac2,https://www.ebay.de/itm/398228217696?_skw=NVMe+2TB&hash=item5cb8405f60:g:Ft4AAeSw-~pqakIc,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Kingston NV1 2 TB M.2 2280 NVMe SNVS/2000G SSD SSM   #331805,192.00,EUR,Gebraucht,computer-store-berlin,https://www.ebay.de/itm/128096486247?_skw=NVMe+2TB&hash=item1dd3254367:g:PFIAAeSwealqtTOJ,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,TEAMGROUP T-FORCE Z4  2TB M.2 NVMe Interne SSD - Zustand 99 %,199.00,EUR,Gebraucht,bomber_man007,https://www.ebay.de/itm/168686069082?_skw=NVMe+2TB&hash=item274679255a:g:dUcAAeSwCJxqpt79,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,2TB Transcend TS2TMTE220S M.2 NVMe  Ultra Highspeed SSD Top !!,199.00,EUR,Gebraucht,puettie,https://www.ebay.de/itm/267789201029?_skw=NVMe+2TB&hash=item3e597aee85:g:SbUAAeSwKcdqrXNQ,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Samsung 990 EVO MZ-V9E2T0BW M.2 2280 PCI Express 5.0 x4 NVMe interne SSD 2 TB,199.00,EUR,Gebraucht,technik-an-und-verkauf,https://www.ebay.de/itm/366687187621?_skw=NVMe+2TB&hash=item55604272a5:g:IywAAeSwKqZqs-Dm,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,nvme m.2 2tb,200.00,EUR,Gebraucht,mc58-9656,https://www.ebay.de/itm/366409949420?_skw=NVMe+2TB&hash=item554fbc20ec:g:G1oAAeSwmc1qBqpK,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Crucial P310 M.2 NVMe SSD 2TB 2280 PCIe Gen4,195.00,EUR,Gebraucht,al_kolo,https://www.ebay.de/itm/147582714543?_skw=NVMe+2TB&hash=item225c9d82af:g:vMkAAeSwXUJqrZyG,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Lenovo Mini Windows 11 Tiny Desktop WiFi bis i7 6. Gen 32GB RAM 2TB günstig 02,183.90,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188161551589?_skw=NVMe+2TB&hash=item2bcf4d6ce5:g:qNMAAeSwIW5pUq4I,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,SanDisk WD_BLACK SN7100 2TB M2 2280 NVMe PCIe Gn4SSD wenig benutzt 100% Zustand,204.23,EUR,Gebraucht,az-8249,https://www.ebay.de/itm/820141865965?_skw=NVMe+2TB&hash=itembef443bbed:g:OeUAAeSwXUJqrRR5,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Fanxiang S501Q m.2 PCIE NVME SSD - 2 TB *TOP*,204.99,EUR,Gebraucht,al-416277,https://www.ebay.de/itm/398378236249?_skw=NVMe+2TB&hash=item5cc1317959:g:6IEAAeSw18Jqoame,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Crucial P1 2TB NVMe SSD m.2 Schnittstelle (CT2000P1SSD8),199.00,EUR,Gebraucht,pathar_42,https://www.ebay.de/itm/127790923472?_skw=NVMe+2TB&hash=item1dc0eebed0:g:RIwAAeSwSSBp0L6D,EBAY_DE,135.0,262.40999999999997
Mac Studio Ultra,Apple Mac Studio M2 Ultra 60c GPU 64GB RAM 1TB SSD AppleCare+ bis 25.4.2027 OVP,3600.00,EUR,Gebraucht,corehead,https://www.ebay.de/itm/327366682859?_skw=Mac+Studio+Ultra&hash=item4c389328eb:g:GwIAAeSwj0lqsAYz,EBAY_DE,3160.0,6708.75
Mac Studio Ultra,Apple Mac Studio 2022 M1 Ultra-Chip / 20C CPU / 48C GPU / 64GB / 1TB SSD,3806.81,EUR,Gebraucht,stefanchristou,https://www.ebay.de/itm/296590641248?_skw=Mac+Studio+Ultra&hash=item450e2e0860:g:XCMAAOSwrslmojZV,EBAY_DE,3160.0,6708.75
Mac Studio Ultra,Apple Mac Studio M1 Ultra 20C CPU 64C GPU 64GB RAM 1TB SSD mit Apple Care+ OVP,3950.00,EUR,Gebraucht,wodcleaner,https://www.ebay.de/itm/237039451061?_skw=Mac+Studio+Ultra&hash=item3730a6fbb5:g:4YwAAeSwo5FqlGMK,EBAY_DE,3160.0,6708.75
Mac Studio Ultra,Apple Mac Studio M1 Ultra 20C CPU 48 Core GPU 128GB RAM 1TB SSD 2022 A2615,4995.00,EUR,Gebraucht,ds_resell_gbr,https://www.ebay.de/itm/358849997858?_skw=Mac+Studio+Ultra&hash=item538d206c22:g:Y18AAeSwU59pbwGa,EBAY_DE,3160.0,6708.75
Mac Studio Ultra,Apple Mac Studio M3 Ultra 28C CPU 60 Core GPU 96GB RAM 2TB SSD 2025 MwSt.,5999.00,EUR,Gebraucht,mac-store24,https://www.ebay.de/itm/117407338676?_skw=Mac+Studio+Ultra&hash=item1b5605d0b4:g:sP0AAOSwtThk30T5,EBAY_DE,3160.0,6708.75
Mac Studio Ultra,Mac Studio 2025 M3 Ultra 28-Core CPU 60-Core GPU 96GB 1TB,5808.00,EUR,Used,shardtechltd,https://www.ebay.de/itm/398427880818?_skw=Mac+Studio+Ultra&hash=item5cc426fd72:g:gBEAAeSwJh9qtTvr,EBAY_DE,3160.0,6708.75
Mac Studio Ultra,Apple Mac Studio 2023 M2 Ultra 24C CPU 60 Core GPU 128GB RAM 1TB SSD A2901,6395.00,EUR,Gebraucht,ds_resell_gbr,https://www.ebay.de/itm/820169984589?_skw=Mac+Studio+Ultra&hash=itembef5f0ca4d:g:Y18AAeSwU59pbwGa,EBAY_DE,3160.0,6708.75
AMD Ryzen AI Max 395 (Strix Halo),ASUS ROG Flow Z13 AMD Ryzen AI MAX+ 395 | 32GB RAM | 1TB SSD | Wie Neu,2220.00,EUR,Gebraucht,horsebox-2013,https://www.ebay.de/itm/267791265032?_skw=Ryzen+AI+Max+395&hash=item3e599a6d08:g:rfsAAeSwEu1qsLNX,EBAY_DE,1869.596,4062.9262499999995
AMD Ryzen AI Max 395 (Strix Halo),Bosgame M5 - Ryzen AI Max+ 395 | 128 GB RAM | 2 TB SSD | AMD Strix Halo AI,2900.00,EUR,Gebraucht,devlor07,https://www.ebay.de/itm/327370759781?_skw=Ryzen+AI+Max+395&hash=item4c38d15e65:g:S8oAAeSwrYtqs6y0,EBAY_DE,1869.596,4062.9262499999995
AMD Ryzen AI Max 395 (Strix Halo),Beelink GTR9 Pro – Ryzen AI Max+ 395 | 128 GB RAM | 2 TB SSD | AMD Strix Halo AI,3099.00,EUR,Gebraucht,simkorn,https://www.ebay.de/itm/168693501175?_skw=Ryzen+AI+Max+395&hash=item2746ea8cf7:g:PX0AAeSw25hqoSsN,EBAY_DE,1869.596,4062.9262499999995
AMD Ryzen AI Max 395 (Strix Halo),ASUS ROG Flow Z13 (2025) - 128GB RAM 2TB AMD Ryzen 7 AI Max Pro 395 Strix Halo,4050.00,EUR,Gebraucht,hoerne123,https://www.ebay.de/itm/298687823118?_skw=Ryzen+AI+Max+395&hash=item458b2e7d0e:g:-18AAeSw1~lqfqrn,EBAY_DE,1869.596,4062.9262499999995
Gaming PC mit RTX 3090,RTX 3090 24GB AI/Gaming PC i9-10900KF 32GB RAM 1TB NVMe PNY XLR8,1799.00,EUR,Gebraucht,basic_45,https://www.ebay.de/itm/407227147528?_skw=Gaming+PC+RTX+3090&hash=item5ed0a12508:g:cwUAAeSw7fFqrVXf,EBAY_DE,1760.0,3524.25
Gaming PC mit RTX 3090,4K Highend Gaming PC Intel / 32GB / NVIDIA RTX 3090 TI 24GB niveau RTX 5080 4090,1850.00,EUR,Gebraucht,m4st3r,https://www.ebay.de/itm/267743870492?_skw=Gaming+PC+RTX+3090&hash=item3e56c73e1c:g:vEIAAeSwZrlpynEJ,EBAY_DE,1760.0,3524.25
Gaming PC mit RTX 3090,Neuwertiger Gamer PC Asus Nvidia RTX 3090 i7 32GB 2x SSD TOP GAMING!!,2500.00,EUR,Gebraucht,alessandro_ch-de,https://www.ebay.de/itm/398423384436?_skw=Gaming+PC+RTX+3090&hash=item5cc3e26174:g:W6YAAeSwpDFqs4xh,EBAY_DE,1760.0,3524.25
Gaming PC mit RTX 3090,High End Gaming PC (RTX 3090),2599.00,EUR,Gebraucht,stebu8272,https://www.ebay.de/itm/295747632250?_skw=Gaming+PC+RTX+3090&hash=item44dbeebc7a:g:TFgAAOSwz29kggxX,EBAY_DE,1760.0,3524.25
Gaming PC mit RTX 3090,High End Gaming PC MIFCOM mit neuer Nvidia GeForce 3090 TI ZOTAC AMP Extrem Holo,2999.00,EUR,Gebraucht,emqelshn,https://www.ebay.de/itm/296222693572?_skw=Gaming+PC+RTX+3090&hash=item44f83f98c4:g:dWAAAOSwN4Rly2vR,EBAY_DE,1760.0,3524.25
Gaming PC mit RTX 3080,"AMD Ryzen 7 5800X Gaming PC, 32GB RAM, RTX 3080, 1TB SSD, Win11 Pro Blu-ray WLAN",999.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/257207886880?_skw=Gaming+PC+RTX+3080&hash=item3be2c8e420:g:DeMAAeSwEeRorsRz,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Mittelklasse Gaming PC MSI Gaming Z Trio RTX 3080 10G/AMD RYZEN 5 4500/32GB RAM,1000.00,EUR,Gebraucht,phischrte0,https://www.ebay.de/itm/820084332455?_skw=Gaming+PC+RTX+3080&hash=itembef0d5d7a7:g:Ur4AAeSwEU1ql1vX,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming Pc i7 11700kf rtx3080,1000.00,EUR,Gebraucht,kaan200,https://www.ebay.de/itm/156402929473?_skw=Gaming+PC+RTX+3080&hash=item246a574f41:g:yZQAAOSwb2Rm4Y~5,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC  /RTX3080 /32GB Ram/ Intel I7,1000.00,EUR,Gebraucht,su-800297,https://www.ebay.de/itm/137775456027?_skw=Gaming+PC+RTX+3080&hash=item20140e9f1b:g:XJwAAeSwHQtqtXFW,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC i7-12700K RTX 3080 12GB 32GB DDR4 Corsair NZXT Kraken 360 ohne SSD,999.00,EUR,Gebraucht,tonpos6,https://www.ebay.de/itm/366674612987?_skw=Gaming+PC+RTX+3080&hash=item555f8292fb:g:bFAAAeSwN1lqq-Bk,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,weom Gaming-PC Tower AMD Ryzen 9 5900X NVIDIA GeForce RTX 3080 RGB schwarz,1001.00,EUR,Gebraucht,rein_1085,https://www.ebay.de/itm/377337132553?_skw=Gaming+PC+RTX+3080&hash=item57db0bb609:g:vPsAAeSw8QJqUy6T,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,gaming pc rtx 3080/ 32gb ram/i7 12700kf / Abholung,1050.00,EUR,Gebraucht,tho2868,https://www.ebay.de/itm/306179180909?_skw=Gaming+PC+RTX+3080&hash=item4749b3896d:g:aEEAAeSwhuxn1FnO,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC RTX 3080 Ti ROG Strix | Ryzen 7 5800X | 32GB | 1TB NVMe | WQHD/4K,1049.00,EUR,Gebraucht,harpi1976,https://www.ebay.de/itm/327357404856?_skw=Gaming+PC+RTX+3080&hash=item4c380596b8:g:XREAAeSwj~Zqp43O,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"AMD Ryzen 7 5700X3D Gaming PC 32GB RAM, RTX 3080, 1TB SSD Win11 Pro Blu-ray WLAN",1099.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/257207881907?_skw=Gaming+PC+RTX+3080&hash=item3be2c8d0b3:g:DeMAAeSwEeRorsRz,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Alienware Aurora R13 Gaming PC | i7-12700KF 12th Gen | RTX 3080 10GB | 32GB DDR5,1099.00,EUR,Gebraucht,mentei,https://www.ebay.de/itm/147581298288?_skw=Gaming+PC+RTX+3080&hash=item225c87e670:g:0HkAAeSwfuZqrLbs,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,High-End Gaming PC | RTX 3080 | Ryzen 9 5950X | 32GB RAM,1099.00,EUR,Gebraucht,las2002,https://www.ebay.de/itm/227437005681?_skw=Gaming+PC+RTX+3080&hash=item34f44d4b71:g:nq4AAeSwgMtqW9Vs,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC mit RTX3080,1100.00,EUR,Gebraucht,denomeno69,https://www.ebay.de/itm/317503149041?_skw=Gaming+PC+RTX+3080&hash=item49eca993f1:g:eIIAAeSwbTRpCk0R,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming Pc RTX 3080 Ryzen 5900x,1100.00,EUR,Gebraucht,akxy32,https://www.ebay.de/itm/176940114998?_skw=Gaming+PC+RTX+3080&hash=item293273e436:g:eBcAAeSwaGVn3ItF,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,gaming pc 3080 Ryzen 7 5800,1100.00,EUR,Gebraucht,fri_9398,https://www.ebay.de/itm/167333256762?_skw=Gaming+PC+RTX+3080&hash=item26f5d6de3a:g:ffcAAeSwx-lnslfi,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC i7-9800X 32GB RAM RTX 3080 256GB NVMe SSD Windows 11,1135.06,EUR,Gebraucht,dab-it--factory,https://www.ebay.de/itm/318621530985?_skw=Gaming+PC+RTX+3080&hash=item4a2f52bb69:g:BaMAAeSw~LpqYUky,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC i7-9800X 32GB RAM RTX 3080 256GB NVMe SSD Windows 11,1136.00,EUR,Gebraucht,dab-it--factory,https://www.ebay.de/itm/318600538202?_skw=Gaming+PC+RTX+3080&hash=item4a2e12685a:g:MQMAAeSwl-1qW3CR,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"Gaming PC RTX 3080, Intel Core Ultra 5 245KF, 16GB DDR5, 1TB SSD",1150.00,EUR,Gebraucht,dalemomoss,https://www.ebay.de/itm/398382191783?_skw=Gaming+PC+RTX+3080&hash=item5cc16dd4a7:g:8l8AAeSw4k1qox01,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"​Gaming PC | RTX 3080 12GB | i7-12700K | 32GB RAM | 2,5 TB SSD",1199.00,EUR,Gebraucht,johawo-0,https://www.ebay.de/itm/318253095556?_skw=Gaming+PC+RTX+3080&hash=item4a195cda84:g:ayAAAeSwKE5p-eBX,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,* ASUS ROG Strix GT15 G15CF Gaming PC * Win 11 i7-12700 32GB 1TB RTX 3080-10GB *,1199.99,EUR,Gebraucht,burg0152,https://www.ebay.de/itm/327340158132?_skw=Gaming+PC+RTX+3080&hash=item4c36fe6cb4:g:sFUAAeSwjPFqmY65,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC : RTX 3080 TI 12 GB + Intel I7 (12 Core) + 32 GB Gaming RAM,1190.00,EUR,Gebraucht,geosaou0,https://www.ebay.de/itm/176790689569?_skw=Gaming+PC+RTX+3080&hash=item29298bd721:g:stkAAOSw1IRnhtCf,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,High-End Gaming PC - Ryzen 7 5800X / RTX 3080 / 32GB RAM,1200.00,EUR,Gebraucht,flchue0,https://www.ebay.de/itm/187370185369?_skw=Gaming+PC+RTX+3080&hash=item2ba0222299:g:w0UAAeSwIcFoXs7W,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"Gaming PC - Ryzen 7 5800X, RTX 3080, 16GB RAM, 2TB M2 SSD",1250.00,EUR,Gebraucht,crank9571,https://www.ebay.de/itm/257292425583?_skw=Gaming+PC+RTX+3080&hash=item3be7d2d96f:g:OUkAAeSwmtxpWjaL,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,gaming pc rtx 3080,1250.00,EUR,Gebraucht,finn-ga-0,https://www.ebay.de/itm/386985802553?_skw=Gaming+PC+RTX+3080&hash=item5a1a26bb39:g:CeYAAOSw68hmOVzA,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC | Ryzen 7 5800X | RTX 3080 10GB LHR | 32GB RAM | 1TB SSD,1280.00,EUR,Gebraucht,yas_736170,https://www.ebay.de/itm/397164256903?_skw=Gaming+PC+RTX+3080&hash=item5c78d59e87:g:-5gAAeSwqhJo8VWC,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming PC RTX 3080 / Ryzen 7 5800x / 16GB RAM,1300.00,EUR,Gebraucht,avysense,https://www.ebay.de/itm/256203923117?_skw=Gaming+PC+RTX+3080&hash=item3ba6f19ead:g:WJIAAOSwFwZk8iB6,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,High End 4K Gaming PC | i7 13700K | Nvidia RTX 3080 | 32GB DDR5 RGB | 1TB M2 SSD,1300.00,EUR,Gebraucht,flashstrike2000,https://www.ebay.de/itm/327368216025?_skw=Gaming+PC+RTX+3080&hash=item4c38aa8dd9:g:E2MAAeSwj7pqsVhn,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"Gaming PC I7 12700k, 32GB RAM, RTX 3080, weiß, gebraucht",1300.00,EUR,Gebraucht,martrs80,https://www.ebay.de/itm/166576197152?_skw=Gaming+PC+RTX+3080&hash=item26c8b70e20:g:90wAAOSwlupluncN,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,gaming pc rtx 3080,1299.00,EUR,Gebraucht,adrian.l40,https://www.ebay.de/itm/365339641158?_skw=Gaming+PC+RTX+3080&hash=item550ff08546:g:K2oAAOSwrz5nhAqm,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gebrauchter Gaming PC Funktioniert Einwandfrei Mit RTX 3080,1299.00,EUR,Gebraucht,endersbach,https://www.ebay.de/itm/117312633083?_skw=Gaming+PC+RTX+3080&hash=item1b5060b8fb:g:41EAAeSwvqJqXhr~,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"High-End Gaming PC: RTX 3080ti, Ryzen 5, 32GB RAM, 2TB NVME | Wasserkühlung",1300.00,EUR,Gebraucht,j547v-18,https://www.ebay.de/itm/376216175153?_skw=Gaming+PC+RTX+3080&hash=item57983b4231:g:RnsAAeSw90loFIkR,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,GAMING PC | AMD RYZEN 7 | RTX 3080 | 32GB RGB RAM | 1TB SSD | 4K WIN11 WLAN WEIß,1349.00,EUR,Gebraucht,pc-hardware-auktion,https://www.ebay.de/itm/188256517511?_skw=Gaming+PC+RTX+3080&hash=item2bd4f67d87:g:pqUAAeSwpO5pqXQj,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"AMD Ryzen 9 16-Core Gaming PC, 32GB RAM, RTX 3080, 1TB SSD, Win11, Blu-ray, WLAN",1349.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/257207988919?_skw=Gaming+PC+RTX+3080&hash=item3be2ca72b7:g:DeMAAeSwEeRorsRz,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,GAMING PC RTX 3080 I9 11900K DOMINATOR,1350.00,EUR,Gebraucht,mafie73,https://www.ebay.de/itm/315700980425?_skw=Gaming+PC+RTX+3080&hash=item49813eaac9:g:ai4AAOSw-oFmzKGH,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,"AMD Ryzen 9 12-Core Gaming PC, 32GB RAM, RTX 3080, 1TB SSD, Win11, Blu-ray, WLAN",1350.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/267512747209?_skw=Gaming+PC+RTX+3080&hash=item3e490094c9:g:DeMAAeSwEeRorsRz,EBAY_DE,960.0,1875.0
Gaming PC mit RTX 3080,Gaming-PC mit RTX 3080 Founders Edition – Top-Leistung für Gamer!,1375.00,EUR,Gebraucht,edmo-8558,https://www.ebay.de/itm/176986817935?_skw=Gaming+PC+RTX+3080&hash=item29353c858f:g:qtIAAeSwI75n8qJD,EBAY_DE,960.0,1875.0
